username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-30 19:45;0;0;"BMW en schoonheid... altijd wat moeilijk. Maar wél altijd top in rijdynamiek. // @jhml @hannes_bhc @oneagency";;@jhml @hannes_bhc @oneagency;;"814920384797614081";https://twitter.com/blancoarchitect/status/814920384797614081
;2016-12-30 19:45;0;0;"Buying a BMW in New Hampshire? Look here first http:// ift.tt/QL31xQ 1000's of BMW for sale and FREE #NewHampshire #NH";;;#NewHampshire #NH;"814920366976069632";https://twitter.com/bmw_free/status/814920366976069632
;2016-12-30 19:45;0;0;"гбо на bmw e60 530i Харьков #HybridWarfare http://www. vipservicegas.com/bmw-e60-530i/";;;#HybridWarfare;"814920303717601280";https://twitter.com/tumbtivna/status/814920303717601280
;2016-12-30 19:45;0;0;"detikcom: #MostPopular BMW M1 Ini, Tak Tersentuh Selama 34 Tahun http:// detik.id/6jsgFd via detikOto pic.twitter.com/kG1HcEbx7o";;;#MostPopular;"814920285279363072";https://twitter.com/optimiushuang/status/814920285279363072
;2016-12-30 19:44;0;0;"HOT NEWS 2017 BMW 540i M Sport,Price,Specs,Release Date,and Review https:// lnkd.in/fWQF4h4";;;;"814920170544254976";https://twitter.com/oghonxdean/status/814920170544254976
;2016-12-30 19:44;0;6;"Derdim çok anlatamam Esme rüzgar atlatamam Rötar yaptı bu son tren Yavru az kaldı diren Alıcam seni bmw ilen";;;;"814920157051125761";https://twitter.com/ahulanaykut/status/814920157051125761
;2016-12-30 19:44;0;0;"Selon Méluche, on produit les Twingo en France. Bon. Mais qui achète une Twingo au prix d'une BMW ? Une idée?";;;;"814920154245169153";https://twitter.com/patricklelong/status/814920154245169153
;2016-12-30 19:44;0;0;"[HOT NEWS] BMW 540i M Sport Price,Specs,Release Date,and Review: http:// youtu.be/AjXFC22v8kE?a via @YouTube";;@YouTube;;"814920145529438208";https://twitter.com/oghonxdean/status/814920145529438208
;2016-12-30 19:44;0;0;"FIA-GT Series:2013 BMW Z4 GT3 #4 ( BMW Sports Trophy Team Marc VDS) pic.twitter.com/gui8O41LlK";;;#4;"814920108959117312";https://twitter.com/Racecars_bot/status/814920108959117312
;2016-12-30 19:44;0;0;"BMW Z1 上から下にスライドする引き込み式ドアや取り外し可能なボディパネルなど独特な設計。8000台ほど生産された。 pic.twitter.com/abrBapV0Vx";;;;"814920096736870400";https://twitter.com/Car___Bot/status/814920096736870400
;2016-12-30 19:44;0;0;"#MostPopular BMW M1 Ini, Tak Tersentuh Selama 34 Tahun http:// detik.id/6jsgFd via detikOto pic.twitter.com/2q3Vrhjki4";;;#MostPopular;"814920091414499328";https://twitter.com/rilbts/status/814920091414499328
;2016-12-30 19:44;0;0;"BMW 5シリーズセダン ツーリング ステアリング加工例3024 ⇒ https:// youtu.be/qDSTfuaa0Y4";;;;"814920007872188416";https://twitter.com/bmw_3touring/status/814920007872188416
;2016-12-30 19:44;0;1;"Ultimate dream car list: (The) '94 white Ford Bronco '87 Blue Jeep Wagoneer '82 DeLorean '83 Audi 80 80's BMW cafè racer #FlashbackFriday";;;#FlashbackFriday;"814919993116606465";https://twitter.com/urhmblnarrator/status/814919993116606465
;2016-12-30 19:43;0;0;"detikcom: #MostPopular BMW M1 Ini, Tak Tersentuh Selama 34 Tahun http:// detik.id/6jsgFd via detikOto pic.twitter.com/mbwNzb65uF";;;#MostPopular;"814919924271431680";https://twitter.com/binniemu/status/814919924271431680
;2016-12-30 19:43;0;0;"#MostPopular BMW M1 Ini, Tak Tersentuh Selama 34 Tahun http:// detik.id/6jsgFd via detikOto pic.twitter.com/JL50eMgHSy";;;#MostPopular;"814919889538469888";https://twitter.com/PYXSOMI01/status/814919889538469888
;2016-12-30 19:43;0;0;"#MostPopular BMW M1 Ini, Tak Tersentuh Selama 34 Tahun http:// detik.id/6jsgFd via detikOto pic.twitter.com/v6g6cUTz7c";;;#MostPopular;"814919853115142144";https://twitter.com/agusdanvivi/status/814919853115142144
;2016-12-30 19:43;0;0;"Modellauto BMW 1er 5-Türer F20 Glacier, Maßstab 1:18 Paragon http:// rover.ebay.com/rover/1/707-53 477-19255-0/1?ff3=2&amp;toolid=10039&amp;campid=5338010407&amp;item=112253469025&amp;vectorid=229487&amp;lgeo=1 …";;;;"814919850787307520";https://twitter.com/Joeundlord/status/814919850787307520
;2016-12-30 19:43;0;0;"BMW 225xe Active Tourer 2016 In detail review walkaround Interior Exterior: http:// youtu.be/nK6L4B0kb6o?a über @YouTube";;@YouTube;;"814919831552139264";https://twitter.com/MotorCarTube/status/814919831552139264
;2016-12-30 19:43;0;0;"Ich habe ein Video zu einer @YouTube -Playlist hinzugefügt: http:// youtu.be/nK6L4B0kb6o?a BMW 225xe Active Tourer 2016 In detail review";;@YouTube;;"814919830159630336";https://twitter.com/MotorCarTube/status/814919830159630336
;2016-12-30 19:43;0;0;"#bmw #auction 2014 BMW 4-Series 435i 435i 4 Series 2 dr Coupe Gasoline 3.0L STRAIGHT 6 Cyl Glacier Silver Metallic http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291982553030&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"814919790334590976";https://twitter.com/BMW__news/status/814919790334590976
;2016-12-30 19:43;0;0;"detikcom: #MostPopular BMW M1 Ini, Tak Tersentuh Selama 34 Tahun http:// detik.id/6jsgFd via detikOto pic.twitter.com/vANohrVc9M";;;#MostPopular;"814919784718540800";https://twitter.com/apxrodit/status/814919784718540800
;2016-12-30 19:43;0;0;"#bmw #auction 2017 BMW 4-Series 430i Gran Coupe 430i Gran Coupe 4 Series New 4 dr Automatic Gasoline 2.0-LITER BMW … http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291982552813&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"814919777000927232";https://twitter.com/BMW__news/status/814919777000927232
;2016-12-30 19:43;0;0;"echt niet overtuigd van de i3. Duur voor wat het maar is. #bmw";;;#bmw;"814919757489209344";https://twitter.com/slk8500/status/814919757489209344
;2016-12-30 19:42;0;1;"Alan will be receiving a referral check from Gengras BMW because their referral, Charolotte, came in and purchased!";;;;"814919704561192960";https://twitter.com/GengrasMotors/status/814919704561192960
;2016-12-30 19:42;0;0;"2007 BMW 7-Series 750i Sedan ⇒ https:// youtu.be/RfRxHtqyQpk";;;;"814919605453848576";https://twitter.com/zjf286ahmddxqep/status/814919605453848576
;2016-12-30 19:42;0;0;"Garage TV BMW X5 part 2 ⇒ https:// youtu.be/eNUZxH-5u5M";;;;"814919599586045952";https://twitter.com/akf321bineeyrfq/status/814919599586045952
;2016-12-30 19:42;0;0;"2018 BMW Z4 Prototype spied again in Germany http:// dlvr.it/N0VVDc pic.twitter.com/71IKL8LBO9";;;;"814919567705182209";https://twitter.com/rearwheeldriver/status/814919567705182209
;2016-12-30 19:42;0;0;"Ferrari Red BMW M3 with Competition Package and M Performance Parts http:// dlvr.it/N0VV6J pic.twitter.com/Re6u4DlQNk";;;;"814919537707524096";https://twitter.com/rearwheeldriver/status/814919537707524096
;2016-12-30 19:42;0;0;"$ MBLY "Starting with data from Audi, BMW and Mercedes-Benz cars" pic.twitter.com/UKTaNal9U2";;;;"814919485685694464";https://twitter.com/Trey_Traf/status/814919485685694464
;2016-12-30 19:41;0;0;"Company Driver ( BMW 320i XDrive) FT&PT - http://www. thedrivernetwork.co.uk/?p=16583 pic.twitter.com/jbzERoDUmF";;;;"814919393281003522";https://twitter.com/drivernetworkuk/status/814919393281003522
;2016-12-30 19:41;0;0;"detikcom: #MostPopular BMW M1 Ini, Tak Tersentuh Selama 34 Tahun http:// detik.id/6jsgFd via detikOto pic.twitter.com/LfQCG25uDR";;;#MostPopular;"814919360552857601";https://twitter.com/jecnnier/status/814919360552857601
;2016-12-30 19:41;0;0;"仲間^_^ 映画みたいな写真 #bmw #bmwgram #bmwnation #bmwjapan #e46 #e46m #e46club #mpower #msports … https://www. instagram.com/p/BOp0PO6ggTR/";;;#bmw #bmwgram #bmwnation #bmwjapan #e46 #e46m #e46club #mpower #msports;"814919259159662592";https://twitter.com/femtosecond_73/status/814919259159662592
;2016-12-30 19:41;0;0;"Sonoma County BMW i3 & Nissan LEAF Discounts Up To $15,500 (i3) & $15,000 (LEAF) … er, $31… https:// goo.gl/fb/XvNGNF";;;;"814919250787913728";https://twitter.com/environmentguru/status/814919250787913728
;2016-12-30 19:40;0;0;"I'm a sucker for BMW too";;;;"814919086224404480";https://twitter.com/HornikGSN/status/814919086224404480
;2016-12-30 19:40;0;7;"Join the Last #NitroNation Weekly #Tournament 2016! Class DCBB1AA1 race + S Race 1 mile win and get your @BMW M4 GTS! pic.twitter.com/WOndVAmV37";;@BMW;#NitroNation #Tournament;"814919065525424129";https://twitter.com/N2O_Game/status/814919065525424129
;2016-12-30 19:39;0;0;"Ta esperando o que? Que uma BMW ? O que anda fazendo para ganhar a BMW _? Estar desmotivado ? Entre em contato... http:// fb.me/1IvUb5w6n";;;;"814918952312852484";https://twitter.com/valviquefilho/status/814918952312852484
;2016-12-30 19:39;0;0;"NTM CS light 3-piece alloy rims for BMW M4/M3/M2 and other BMW models. Available from 18-20… https://www. instagram.com/p/BOp0Em8jYRg/";;;;"814918894582431744";https://twitter.com/motorsport24de/status/814918894582431744
;2016-12-30 19:39;0;0;"BMW 7SeriesBMW 7SeriesBMW 7Series BMW 7Series BMW 7Series pic.twitter.com/rylFKe0f3C";;;;"814918754966458368";https://twitter.com/ShareReadyDev/status/814918754966458368
;2016-12-30 19:38;0;0;"heheheh naravno da ti verujem al nista bez robot kolo.U bmw beograd snimaju disk uz prodaju auta";;;;"814918592231772160";https://twitter.com/powersaustine/status/814918592231772160
;2016-12-30 19:38;0;0;"BMW Genius http:// ift.tt/2hCI5Bk #usa #america #hiring #tweetmyjobs #hr #jobopening #JobListing #jobsearch #recruiting #jobs";;;#usa #america #hiring #tweetmyjobs #hr #jobopening #JobListing #jobsearch #recruiting #jobs;"814918540159549440";https://twitter.com/jobzeljobs/status/814918540159549440
;2016-12-30 19:38;0;0;"【カー＆バイク専門店】 「アーシングキット 輸入車 BMW MINI COOPER S（ミニクーパーS） RE16」アーシングキット 輸入車... http://www. plustouch.shop/ds-01/2016/10/ 14/shop_item-1276274/ …";;;;"814918516583190528";https://twitter.com/plus_touch/status/814918516583190528
;2016-12-30 19:37;0;0;"Ik vind een @YouTube -video leuk: http:// youtu.be/_Bw-rUTmAgY?a starting up Falken BMW 1JZ";;@YouTube;;"814918453698109440";https://twitter.com/MichaelTerneuze/status/814918453698109440
;2016-12-30 19:37;0;0;"Insolite : une BMW M1 abandonnée dans un garage depuis 34 ans #bmw http://www. caradisiac.com/insolite-une-b mw-m1-abandonnee-dans-un-garage-depuis-34-ans-111795.htm … via @Caradisiac";;@Caradisiac;#bmw;"814918287599554560";https://twitter.com/Takilalt1/status/814918287599554560
;2016-12-30 19:37;0;0;"Interessanter Artikel: BMW M3 E36 S50 S52 Airbox S54 Motor 2-tlg. NEUWAREhttps://www.ebay.de/itm/162333754608eBay";;;;"814918250148560897";https://twitter.com/DanielmaiMai/status/814918250148560897
;2016-12-30 19:37;0;0;"but my BMW was leaking oil the other day...";;;;"814918241080541184";https://twitter.com/thinchristopher/status/814918241080541184
;2016-12-30 19:37;0;0;"New post on my blog: #BMW Background Wallpaper HD http:// backgroundwallpaper.org/bmw-background -wallpaper-hd-4/ …";;;#BMW;"814918227075694593";https://twitter.com/FreeWallppr/status/814918227075694593
;2016-12-30 19:36;0;0;"#shark #bmw #frozen https://www. instagram.com/p/BOpzu5XBAkv/";;;#shark #bmw #frozen;"814918150848249856";https://twitter.com/geeert/status/814918150848249856
;2016-12-30 19:35;0;0;"thats what i want to happen sooo bad! It needs to continue and grow how bmw did";;;;"814917942886416384";https://twitter.com/macsirena/status/814917942886416384
;2016-12-30 19:35;2;5;"A really nice, brand new BMW allowed me to merge first on the road and now I'm confused about the whole BMW owners being jerks thing...";;;;"814917868785573889";https://twitter.com/king_of_trouble/status/814917868785573889
;2016-12-30 19:35;1;0;"#BMW 528 I AT 2.0 AT Año 2013 Click » https:// goo.gl/8wXmN6 48.200 kms $ 20.480.000 pic.twitter.com/9Ht1a89Eww";;;#BMW;"814917738409893888";https://twitter.com/wcars_chile/status/814917738409893888
;2016-12-30 19:34;0;0;"car mat leather auto carpets proper fit for BMW 745 LI full set custom front and rear mat https:// goo.gl/XQKpcu";;;;"814917579886260224";https://twitter.com/vishalkumarg87/status/814917579886260224
;2016-12-30 19:34;11;30;"Rory will be in action soon!! Next event scheduled is at @GlendowerGC ! Date: Jan. 12-15,2017 #BMW #southafrica pic.twitter.com/PfdsjPdzOr";;@GlendowerGC;#BMW #southafrica;"814917554925895681";https://twitter.com/RoryLegion_GC/status/814917554925895681
;2016-12-30 19:33;1;2;"Celebrating @vixw82 's engagement and @bethlalcock 's new BMW with a glass on champers! #Chumps pic.twitter.com/xASPVDp0sx";;@vixw82 @bethlalcock;#Chumps;"814917371420966912";https://twitter.com/vickietallulah/status/814917371420966912
;2016-12-30 19:33;0;2;"J'ai vu la vie dans un bmw , 6.45i";;;;"814917285534121988";https://twitter.com/JonasBodele/status/814917285534121988
;2016-12-30 19:33;0;0;"By 2017 I need to work harder so that I can buy myself BMW I8 one day";;;;"814917244635533312";https://twitter.com/_zfrnaimn/status/814917244635533312
;2016-12-30 19:33;0;0;"どもー！大分に住む高校生で～す。東明高校の情報処理科です。鉄道好きであり、それ以外にも BMW 、ベンツ、東方神起、ＥＸＩＬＥが好きです。ツイートは鉄道のことも呟きますが、ｓれ以外にも日常ネタなど色々呟いております～。";;;;"814917221977755648";https://twitter.com/TASAKI_bot/status/814917221977755648
;2016-12-30 19:32;1;1;"#APS #K90 #ALPINEUSA #HERTZ #AUDISON #BMW #BOKSBURG #NOCOGENIUS pic.twitter.com/zQudP08GDW";;;#APS #K90 #ALPINEUSA #HERTZ #AUDISON #BMW #BOKSBURG #NOCOGENIUS;"814917157603643392";https://twitter.com/ARC786GP/status/814917157603643392
;2016-12-30 19:31;0;0;"4 1/2 hour drive, 62mpg in the #BMW Nice! Impressed with that!";;;#BMW;"814916852283539457";https://twitter.com/Shadydealer/status/814916852283539457
;2016-12-30 19:31;0;0;"@galaelit Un servidor publico entendera y mejora en ve de usar bmw";;@galaelit;;"814916715666509826";https://twitter.com/galaelit/status/814916715666509826
;2016-12-30 19:30;0;0;"Ben gisteren bij de BMW dealer geweest en heb in een 428 i gereden echt gaaf ding";;;;"814916712986460160";https://twitter.com/BeCasNL/status/814916712986460160
;2016-12-30 19:30;0;0;"Yo ya he atrapado mi deseo de @BMWEspaña para estas Navidades y puedo ganar la BMW Cruise Bike ¿Quieres probar tú? http:// bit.ly/2hWoitv";;@BMWEspaña;;"814916707739435010";https://twitter.com/JUANGAMAR/status/814916707739435010
;2016-12-30 19:30;1;4;"I have a really strong passion for bmw 's pic.twitter.com/UMp1VF4kmY";;;;"814916654442233856";https://twitter.com/edwardDTD_/status/814916654442233856
;2016-12-30 19:30;0;1;"Read our review to see if the @JaguarUK XF is a better proposition than an Audi or BMW - http:// bit.ly/2ikz25b pic.twitter.com/zYUzJFlWQq";;@JaguarUK;;"814916572733198337";https://twitter.com/WhichCar/status/814916572733198337
;2016-12-30 19:30;0;0;"Una edición especial de @bmw https:// goo.gl/lW8Y09 pic.twitter.com/acwhg4OXXF";;@bmw;;"814916546581577728";https://twitter.com/Mas_Velocidad/status/814916546581577728
;2016-12-30 19:30;0;0;"drift_dr snowy #e46 #touring running a set of our #m3 style #sedan #fenderflares #bimmer #bmw … https://www. instagram.com/p/BOpy_2rA5V1/";;;#e46 #touring #m3 #sedan #fenderflares #bimmer #bmw;"814916530953748480";https://twitter.com/HardMotorsport/status/814916530953748480
;2016-12-30 19:29;0;0;"Daar wil je niet dood in gevonden worden. Die elektrische scooter van BMW is wel nice.";;;;"814916297922412545";https://twitter.com/aaiBoek/status/814916297922412545
;2016-12-30 19:28;0;0;"#coches : ¡Confirmado! Audi tendrá un gran SUV coupé, un Audi Q8 más que dispuesto a hacerle frente al BMW X6 http:// tinyurl.com/ho8xkgz";;;#coches;"814916165311008768";https://twitter.com/anunciosdecoche/status/814916165311008768
;2016-12-30 19:28;0;0;"@bmwna thanks for the great cust service.to bad you're not local.. BMW of Dallas not so good!!!! Of course they are not really BMW ##AutoNat";;@bmwna;# #AutoNat;"814916165197762560";https://twitter.com/ArrTraxxMusiq/status/814916165197762560
;2016-12-30 19:28;0;0;"2016 BMW i3 Quick Review #BMWi3 http:// dlvr.it/N0V5pz http:// dlvr.it/N0VJY1 #BMWi3";;;#BMWi3 #BMWi3;"814916128161968128";https://twitter.com/brittawalkk/status/814916128161968128
;2016-12-30 19:27;0;0;"Pure luxury!! Installed a COBB Tuner in this 2011 bmw 135i with a N55 turbo engine #bmw #135i … https://www. instagram.com/p/BOpyvJrDVqx/";;;#bmw #135i;"814915958829682688";https://twitter.com/SimoneDriven/status/814915958829682688
;2016-12-30 19:27;0;0;"The price for 2002 BMW 3 Series is $5,495 now. Take a look: http://www. carsforsale.com/vehicle/detail s/3-5830676 …";;;;"814915957395259392";https://twitter.com/RonRossMotors/status/814915957395259392
;2016-12-30 19:27;0;0;"Примерно столько жк, как и Mercedes 280 или BMW 528";;;;"814915743561240576";https://twitter.com/huqugexarog/status/814915743561240576
;2016-12-30 19:27;0;0;"#BMW #bmwm5 #bmwe60 #bmwcars #bmwm #bmwmotorrad pic.twitter.com/zXOlmjSZyd";;;#BMW #bmwm5 #bmwe60 #bmwcars #bmwm #bmwmotorrad;"814915738259640320";https://twitter.com/ehab_power/status/814915738259640320
;2016-12-30 19:26;0;0;"Please RT? #cars 2016 BMW i8 - Instrumented Test http:// tinyurl.com/jxsuwmo pic.twitter.com/HcSxoe2FnS";;;#cars;"814915678847307776";https://twitter.com/supercarscar/status/814915678847307776
;2016-12-30 19:25;1;13;"Revolucionando la categoría de las Superbikes se encuentra la BMW Motorrad S 1000 RR. pic.twitter.com/APcztuRaMh";;;;"814915420314542080";https://twitter.com/BMWMotorrad_CO/status/814915420314542080
;2016-12-30 19:25;0;0;"#FormerBBC nice to see people with principle turning down tinpot honours. Worthless and a bit like the old BMW /clitoris joke.";;;#FormerBBC;"814915276315693056";https://twitter.com/DovTrams1/status/814915276315693056
;2016-12-30 19:25;0;0;"BMW M4 GTS素晴らしき名車";;;;"814915269424361473";https://twitter.com/wwwA1203/status/814915269424361473
;2016-12-30 19:24;0;0;"2010 Bmw X1, 2.0D, Xdrive, A/t - R 229 900 | | BMW | 65031692 | Junk Mail Classifieds http://www. junkmail.co.za/motoring/bmw/e astern-cape/port-elizabeth/2010-bmw-x1-20d-xdrive-at-r-229-900/65031692#.WGa0X8evyvc.twitter …";;;#;"814915041896042497";https://twitter.com/karengouws76/status/814915041896042497
;2016-12-30 19:24;0;0;"Police Scotland X5 ARV/SF16 ODE #bmw pic.twitter.com/O5Vdi4UlV8";;;#bmw;"814914978696364032";https://twitter.com/pattonnick94/status/814914978696364032
;2016-12-30 19:23;0;0;"See once, then turn your phone upside down. @YahooSports @BMWMotorrad @BMW @MercedesAMGF1 @JFR_Racing @XaviFores @driverminnie @Jofama pic.twitter.com/qQIgvJok8r";;@YahooSports @BMWMotorrad @BMW @MercedesAMGF1 @JFR_Racing @XaviFores @driverminnie @Jofama;;"814914931548110848";https://twitter.com/flyingbatspk/status/814914931548110848
;2016-12-30 19:23;0;3;"#BMW M3 #Classics #Photography pic.twitter.com/YbU63ALJxR";;;#BMW #Classics #Photography;"814914887264636928";https://twitter.com/mar_B_ond/status/814914887264636928
;2016-12-30 19:23;0;0;"V8 motorlu bir 3 Serisi. V12 motorlu Z3 ve çok daha fazlası... Gizli kalmış BMW prototiplerini yakından inceleyin! http:// bit.ly/2hUisrL pic.twitter.com/CA51dGN2Hy";;;;"814914855975219200";https://twitter.com/amsturkiye/status/814914855975219200
;2016-12-30 19:23;0;1;"Bit like latest BMW car add - odd decision to use 'Homeward Bound '(Simon & Garfunkel cover) "Sitting in a railway station, got a ticket..." https:// twitter.com/maxryanxam/sta tus/814898358317973506 …";;;;"814914817047887872";https://twitter.com/StuartMaddison/status/814914817047887872
;2016-12-30 19:23;0;0;"Shopping for a vehicle? Check out our newest addition: 2011 BMW 3 Series: http://www. carsforsale.com/vehicle/detail s/3-7337109 …";;;;"814914777713668096";https://twitter.com/Synergyautodeal/status/814914777713668096
;2016-12-30 19:22;0;0;"Infinity g37 or a bmw https:// twitter.com/tellydagod/sta tus/814901479135920128 …";;;;"814914701377372160";https://twitter.com/Shaadyshay/status/814914701377372160
;2016-12-30 19:22;0;0;"Porsche GT3 RS 4.0 v BMW M3 GTS v Mercedes C63 AMG Black Series – /CHRIS HARRIS ON CARS http:// newsbreaktimes.info/porsche-gt3-rs -4-0-v-bmw-m3-gts-v-mercedes-c63-amg-black-series-chris-harris-on-cars …";;;;"814914697581527040";https://twitter.com/braimahake/status/814914697581527040
;2016-12-30 19:22;0;0;"Love this BMW pic.twitter.com/BxRPwkWUag";;;;"814914665566404608";https://twitter.com/M0NEYMAFlA/status/814914665566404608
;2016-12-30 19:22;0;0;"No paramos si necesitas unas llaves para tu Bmw E46 http://www. cerrajeriacuco.es es tu sitio en el acto hoy en Estepona Malaga pic.twitter.com/CldUCEvPno";;;;"814914632578166784";https://twitter.com/cuquin2005/status/814914632578166784
;2016-12-30 19:22;0;0;"Wow! Check out this 2011 BMW 3 Series 328i 4dr Sedan we just added:... http:// fb.me/8iPumtfcf";;;;"814914621077331968";https://twitter.com/Synergyautodeal/status/814914621077331968
;2016-12-30 19:21;0;0;"@FujiMatYT wanna see something funny? bmw got salty at me rofl https:// twitter.com/lame_old_luke/ status/814909619982266368 …";;@FujiMatYT;;"814914387609845760";https://twitter.com/FlameFedora/status/814914387609845760
;2016-12-30 19:21;0;0;"#RT #Follow 2017 Alfa Romeo Giulia Quadrifoglio Tested: Move Over, BMW - Car and Driver http:// goo.gl/qK8K6n pic.twitter.com/FI3WS3kDhW";;;#RT #Follow;"814914367783190528";https://twitter.com/NBA_BobcatsFans/status/814914367783190528
;2016-12-30 19:20;0;0;"If I'm 21 and making almost 6 figures and want a BMW but my credit not right and I can still afford I'm still gonna get it.";;;;"814914082386149376";https://twitter.com/BritBratAlexis/status/814914082386149376
;2016-12-30 19:20;0;0;"BMW X3 BLUE: http:// youtu.be/iEBCmU-lqOk?a via @YouTube";;@YouTube;;"814913993089368064";https://twitter.com/mycarstorebhph/status/814913993089368064
;2016-12-30 19:19;0;0;"entonces ya tiene 600 caballos arriba y potencia de dos bmw";;;;"814913876802334721";https://twitter.com/agustinpp5/status/814913876802334721
;2016-12-30 19:19;0;0;"My sister got a new BMW 2 door stick shift and all I have is a ratty old 2014 Volvo sedan. http:// bit.ly/2iN4SpV";;;;"814913740298600452";https://twitter.com/firstprobs/status/814913740298600452
;2016-12-30 19:18;0;0;"Car wrapping bmw 530 bianco opaco | Grafitex Decorazioni https:// youtu.be/3B6zyDefNmQ via @YouTube";;@YouTube;;"814913552540717056";https://twitter.com/_grafitex/status/814913552540717056
;2016-12-30 19:18;0;0;"[VIDEO] Komšije se posvađale ko ima bolji automobil: BMW 320 xi VS Audi A4 1.9 TDI Quattro na snijegu http:// fb.me/1EGn0Gmrx";;;;"814913495053504512";https://twitter.com/insajder_ba/status/814913495053504512
;2016-12-30 19:17;0;1;"Taco bell by my house is integral to the ecosystem, everyone goes there and the cars show it: toyota, benz, BMW , audi, Bentley, mazzarati";;;;"814913291592024065";https://twitter.com/onlyvaibs/status/814913291592024065
;2016-12-30 19:16;0;0;"Gotta have me a BMW M6 by the time im 25 .";;;;"814913109328592896";https://twitter.com/JayCountUp/status/814913109328592896
;2016-12-30 19:16;0;0;"A 2006 BMW 330I we got in this week! Call for FREE estimates at 844-4-PLATINUM. We would be more than happy to... http:// fb.me/2JZMbIv41";;;;"814913096917487616";https://twitter.com/Platinum_CCs/status/814913096917487616
;2016-12-30 19:16;0;0;"Te hacemos las llaves para tu Bmw E46 en el acto en Estepona Malaga http://www. cerrajeriacuco.es en la costa del sol y provincia de Cádiz pic.twitter.com/P2DGq2syWy";;;;"814913036695863297";https://twitter.com/cuquin2005/status/814913036695863297
;2016-12-30 19:16;0;0;"[VIDEO] Komšije se posvađale ko ima bolji automobil: BMW 320 xi VS Audi A4 1.9 TDI Quattro na snijegu http:// fb.me/12xKlRsvX";;;;"814912993779654656";https://twitter.com/Redsmok31/status/814912993779654656
;2016-12-30 19:15;0;0;"Lust-Worthy BMW M1 Supercar Found Hibernating In Dusty Italian Garage After 34 Years http:// hothardware.com/news/bmw-m1-su percar-found-hibernating-in-dusty-italian-garage-after-34-years … via @HotHardware";;@HotHardware;;"814912874003001344";https://twitter.com/Kvng4eVa/status/814912874003001344
;2016-12-30 19:15;0;0;"3D Fits 2006-2006 BMW 325i G3AC11932 Black Waterproof Car Parts For Sale http:// 2dayCheap.carparts77.info/US/categories/ CarTruckParts/social/lndng-st/twt/-item/?id=311770454164&ItemName=3D+Fits+2006-2006+BMW+325i+G3AC11932+Black+Waterproof++Car+Parts+For+Sale&utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/xAdqGNGQyV";;;;"814912841861853185";https://twitter.com/CarPartsFREE/status/814912841861853185
;2016-12-30 19:15;0;0;"#Dallas #Texas BEST BMW Resource http:// ift.tt/OLCfct 1000's of BMW cars and SUVs for sale and FREE #FortWorth updated hourly";;;#Dallas #Texas #FortWorth;"814912763424284672";https://twitter.com/bmw_free/status/814912763424284672
;2016-12-30 19:15;0;0;"Мне понравилось видео " BMW M5: 4 Серия. Рождение легенды." ( http:// youtu.be/kYtBOlRPZ-A?a ) на";;;;"814912756864393217";https://twitter.com/_55Roses_/status/814912756864393217
;2016-12-30 19:15;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/SKV4Iwfemrg?aE NCONTREI … O MC DAVI NA BMW Z4| SemCulpa";;@YouTube;;"814912708386627584";https://twitter.com/ThyagoBatistaa/status/814912708386627584
;2016-12-30 19:15;0;0;"Всем волшебного вечера с новогодним настроением!:) #Автобазар #AvtoBazar #drift #BMW #E30 http:// fb.me/2D1ZbNlVL";;;#Автобазар #AvtoBazar #drift #BMW #E30;"814912703768723456";https://twitter.com/Avtobazar/status/814912703768723456
;2016-12-30 19:15;5;15;"In our #8 Roundel Weekly story of 2016, @NateRisch makes an irrational decision and buys another #BMW M3 ⇒ http:// bit.ly/2eCfNkf pic.twitter.com/tLHWO2FdoH";;@NateRisch;#8 #BMW;"814912696386654208";https://twitter.com/BMWCCA/status/814912696386654208
;2016-12-30 19:14;0;0;"Train your mind to see the good in every situation #bmw #motorrad #motorcycle http:// ift.tt/2hUrapD pic.twitter.com/mrDiDTeeZO";;;#bmw #motorrad #motorcycle;"814912603642327041";https://twitter.com/androssmx/status/814912603642327041
;2016-12-30 19:14;0;0;"USCC-GTLM:2014 BMW Z4 GTE #55 (Rahal Letterman Lanigan Racing) pic.twitter.com/uLkw5La1jl";;;#55;"814912478861606914";https://twitter.com/Racecars_bot/status/814912478861606914
;2016-12-30 19:14;0;0;"BMW 7SeriesBMW 7SeriesBMW 7Series BMW 7Series BMW 7Series pic.twitter.com/HNLKyBth3z";;;;"814912464164794368";https://twitter.com/ShareReadyDev/status/814912464164794368
;2016-12-30 19:13;0;0;"Sonoma County BMW i3 & Nissan LEAF Discounts Up To $15,500 (i3) & $15,000 (LEAF) … er, $31… https:// goo.gl/fb/tQskOP";;;;"814912314445066244";https://twitter.com/environmentguru/status/814912314445066244
