username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-31 06:19;0;1;"I'm a honda housey fan. Atleast I was for sure one befrore she went "big time" but ppl who said that are dopes.";;;;"815080030996865024";https://twitter.com/Cows_go_huh/status/815080030996865024
;2016-12-31 06:19;0;0;"This RB25-Engined Honda Integra Is The Riskiest Buy You'll See Today http:// fb.me/8jGrNV32l";;;;"815080018242113536";https://twitter.com/Altisx/status/815080018242113536
;2016-12-31 06:19;0;0;"愛情を注いで美味しく育てるのです。";;;;"815079932564905985";https://twitter.com/kin_mokusei/status/815079932564905985
;2016-12-31 06:19;0;0;"首都高速入って早々に渋谷あたりで渋滞にハマる";;;;"815079897156571136";https://twitter.com/fate_honda/status/815079897156571136
;2016-12-31 06:19;0;0;"Que Honda esto se poneeee?)";;;;"815079883848163328";https://twitter.com/MauroMe23383471/status/815079883848163328
;2016-12-31 06:19;0;6;"Including but not limited to: @cschonberger @nschon @weareyourfek @N_C_B @fultimejackmove @Sarah_ Honda @seanseaevans @John_Birdsall";;@cschonberger @nschon @weareyourfek @N_C_B @fultimejackmove @Sarah_ @seanseaevans @John_Birdsall;;"815079853699567616";https://twitter.com/JustinBolois/status/815079853699567616
;2016-12-31 06:19;0;1;"my Honda c-rv is reliable as hell delete this tweet";;;;"815079827514474496";https://twitter.com/ConradKaz/status/815079827514474496
;2016-12-31 06:19;0;3;"OMG poor Honda ...she was in pain...";;;;"815079799035228160";https://twitter.com/MMAInvestments/status/815079799035228160
;2016-12-31 06:18;0;0;"及川さん、及川さん";;;;"815079742701322244";https://twitter.com/Sachiko_Honda_B/status/815079742701322244
;2016-12-31 06:18;0;0;"A " Honda " tragou muito cheirinho por isso tá com essa tiriça da desgraça";;;;"815079556788944896";https://twitter.com/rodrigocrSEP/status/815079556788944896
;2016-12-31 06:18;0;0;"カエルさんは愛でないと。";;;;"815079544465956864";https://twitter.com/kin_mokusei/status/815079544465956864
;2016-12-31 06:17;0;1;"If my insurance wasn't so high I would trade my car in for a 2016 Honda Accord sport with a sunroof";;;;"815079533158264836";https://twitter.com/salute_teecakes/status/815079533158264836
;2016-12-31 06:17;0;0;"whoa Tswift drives an Acura? Honda ?";;;;"815079504616058880";https://twitter.com/bvankampen/status/815079504616058880
;2016-12-31 06:17;2;2;"Nak beli motor Honda Repsol https:// twitter.com/faqqrulfahmi/s tatus/815078227135766528 …";;;;"815079427646189568";https://twitter.com/PUTERA_Miguel/status/815079427646189568
;2016-12-31 06:17;0;0;"TIL that the CRV in Honda CRV stands for comfortable runabout vehicle #todayilearned #til";;;#todayilearned #til;"815079342715924480";https://twitter.com/Healthy_Pins/status/815079342715924480
;2016-12-31 06:17;0;0;"シュートを打てば、ゴール枠に行く能力が僕にはあることをオランダで知りました";;;;"815079337237954560";https://twitter.com/k_honda_meigen/status/815079337237954560
;2016-12-31 06:16;0;1;"QUANDO IA ANOTAR A PLACA... CADÉ A HONDA SUMIU.";;;;"815079252764819456";https://twitter.com/Mousami/status/815079252764819456
;2016-12-31 06:16;54;224;"昨日は大阪三木楽器様にて楽器選定援助やらエアロフォン試奏そしてちょっとしたお一人様ライブ等々盛りだくさんな一日でした！ ライブ、30分の予定が1時間位にw長くてスミマセン…。 で、本日は京都にて年忘れ角系カウントダウン！ もっとはるかに長いよ〜！ 周年ライブとあんま変わらんやんw pic.twitter.com/ozcNLtGJFF";;;;"815079241444265984";https://twitter.com/masato__honda/status/815079241444265984
;2016-12-31 06:16;0;0;"Dealer Motor Jogja | Tempat Beli Motor Cash/Kredit sepeda motor honda di jogja http:// goo.gl/LgAhhv";;;;"815079169528922112";https://twitter.com/aku_sasalisa/status/815079169528922112
;2016-12-31 06:16;0;2;"gigi: honda merlin me:";;;;"815079108380008448";https://twitter.com/vaporwavewitch/status/815079108380008448
;2016-12-31 06:16;0;0;"Nice look but poor in quality. New #Honda #Civic failed in quality. http:// fb.me/84BijitGc";;;#Honda #Civic;"815079089149276161";https://twitter.com/M_Arsalan087/status/815079089149276161
;2016-12-31 06:16;0;0;"Amanda derrubou a honda em 1 luta a Yamaha tenta a vários anos e ainda não conseguiu";;;;"815079085630226433";https://twitter.com/marcelloeiras/status/815079085630226433
;2016-12-31 06:15;0;0;"The best of the fight was the victory of humility account conceit of Honda";;;;"815079028994506753";https://twitter.com/BadinhoAraujo/status/815079028994506753
;2016-12-31 06:15;0;0;"百年の謀は徳を積む、十年の謀は樹を植えるにあり。 広瀬義右衛門宰平 #箴言";;;#箴言;"815078962413998081";https://twitter.com/honda_sado/status/815078962413998081
;2016-12-31 06:15;0;0;"や！め！ろ！！";;;;"815078921070727168";https://twitter.com/honda_ya/status/815078921070727168
;2016-12-31 06:14;0;0;"Amanda nunes ganhou da honda ???";;;;"815078749649702912";https://twitter.com/GiovaniBR13/status/815078749649702912
;2016-12-31 06:14;0;0;"Tchal Honda . Kkk";;;;"815078717881991173";https://twitter.com/_gustavominato/status/815078717881991173
;2016-12-31 06:14;0;0;"来年もシーマ作るつもり";;;;"815078715289800704";https://twitter.com/honda_silvia20/status/815078715289800704
;2016-12-31 06:14;0;0;"究極のホンダオデッセイ発見！ #lovecars #videotopics #d1gp #drift #honda ⇒ https:// youtu.be/HNb3tnXReMM";;;#lovecars #videotopics #d1gp #drift #honda;"815078714430005248";https://twitter.com/honda__odyssey/status/815078714430005248
;2016-12-31 06:14;0;0;"ホンダ ライフ エンジン始動 ⇒ https:// youtu.be/wiBkHipnECE";;;;"815078706955726848";https://twitter.com/honda_life8/status/815078706955726848
;2016-12-31 06:14;0;0;"#2016bestnine #beBetter Thank you 2016 for the wonderful journey and achievements pic.twitter.com/wZJt35D6OI";;;#2016bestnine #beBetter;"815078685359239168";https://twitter.com/Honda_HJC/status/815078685359239168
;2016-12-31 06:14;0;0;"Só avisar pros que são fã da Ronda, Honda com "H" é marca de carro e de moto tá!?";;;;"815078615666802688";https://twitter.com/EloyFrederico/status/815078615666802688
;2016-12-31 06:14;1;1;"quem é honda ne bicho? amanda pisa https:// twitter.com/cabeyofucker/s tatus/815078418966605829 …";;;;"815078613687078912";https://twitter.com/jiminworId/status/815078613687078912
;2016-12-31 06:13;0;2;"#12月なので今年作ったプラモを振り返る 4台ですか インテ塗り忘れあるし アルファードまだナンバー、エンブレム未装着やし pic.twitter.com/Wi1NQk7rfI";;;#12月なので今年作ったプラモを振り返る;"815078512763617280";https://twitter.com/honda_silvia20/status/815078512763617280
;2016-12-31 06:13;0;0;"そこの角曲がって最初に出会った奴を食う";;;;"815078508552536064";https://twitter.com/we_honda_bot/status/815078508552536064
;2016-12-31 06:13;0;0;"今は亡き HONDA CB400SB.donadona ⇒ https:// youtu.be/-lEooQgUTIw";;;;"815078505574637576";https://twitter.com/mazda_premacy/status/815078505574637576
;2016-12-31 06:13;0;0;"Gostei de um vídeo @YouTube de @canaltopspeed http:// youtu.be/Fd99IyCePcE?a Avaliação Honda Civic SI 2.4 | Canal Top Speed";;@YouTube @canaltopspeed;;"815078463535247360";https://twitter.com/uchihasalomoch/status/815078463535247360
;2016-12-31 06:13;0;0;"Mesmo assim " Honda "ronda é foda , n tem jeito #UFC207 https:// twitter.com/BelemNoticiass /status/815075598783614976 …";;;#UFC207;"815078443981402112";https://twitter.com/LuksRanieri/status/815078443981402112
;2016-12-31 06:13;0;0;"E eu nem vi a luta dá Honda";;;;"815078412809334784";https://twitter.com/bellaborgs/status/815078412809334784
;2016-12-31 06:12;4;6;"ドチャクソ収まり良くない？ pic.twitter.com/Wb3NrITajT";;;;"815078245057953792";https://twitter.com/honda_t360/status/815078245057953792
;2016-12-31 06:12;0;1;"and Gina Carrano is reason Honda is there";;;;"815078211407253504";https://twitter.com/Xuxucabjj/status/815078211407253504
;2016-12-31 06:12;0;0;"como assim a honda perdeu guys.";;;;"815078198170054656";https://twitter.com/maarcos_go/status/815078198170054656
;2016-12-31 06:12;0;1;"@marin_ honda _ #2016年もあともう少しなのでいいねしてくれた人に一言 まだ、あんまり絡んだことないから絡みたい 来年はもっと 話したりしよ";;@marin_;#2016年もあともう少しなのでいいねしてくれた人に一言;"815078153949323268";https://twitter.com/hypmi1207/status/815078153949323268
;2016-12-31 06:12;0;0;"Peguei um copo de água! Quando volto a Honda já tinha ido!";;;;"815078140263415809";https://twitter.com/meninotaylor/status/815078140263415809
;2016-12-31 06:12;0;0;"スタ50配布……";;;;"815078134307426304";https://twitter.com/Honda_Mio/status/815078134307426304
;2016-12-31 06:12;1;7;"Da honda tinha que sair dessa vida snrz, menor tem um coração muito bom";;;;"815078118482382848";https://twitter.com/JPbichoSolto2/status/815078118482382848
;2016-12-31 06:11;0;0;"@Honda _Harr_376 heard about your deer incident. Hope all is well. Love u";;@Honda;;"815078019878572032";https://twitter.com/GrandmasMain/status/815078019878572032
;2016-12-31 06:11;0;0;"Honda House";;;;"815077949342973952";https://twitter.com/mentiraflagrant/status/815077949342973952
;2016-12-31 06:11;0;0;"Honda";;;;"815077918246322176";https://twitter.com/LordTrevass/status/815077918246322176
;2016-12-31 06:11;0;0;"Honda (ホンダ) 2輪用エンジンオイル ウルトラ G1 SL 10W-30 4サイクル用 1L 08232-99961 [HTRC3] https://www. amazon.co.jp/%E3%83%9B%E3%8 3%B3%E3%83%80-2%E8%BC%AA%E7%94%A8%E3%82%A8%E3%83%B3%E3%82%B8%E3%83%B3%E3%82%AA%E3%82%A4%E3%83%AB-10W-30-4%E3%82%B5%E3%82%A4%E3%82%AF%E3%83%AB%E7%94%A8-08232-99961/dp/B001D341YE/ref=pd_zg_rss_ts_2280077051_2280077051_10?ie=UTF8&tag=tw05a-22 … pic.twitter.com/q3Z8MXAftu";;;;"815077887908810752";https://twitter.com/aokyxc/status/815077887908810752
;2016-12-31 06:11;0;0;"Dealer Motor Jogja | Tempat Beli Motor Cash/Kredit sepeda motor honda di jogja http:// goo.gl/LgAhhv";;;;"815077877653700608";https://twitter.com/1sisilia_/status/815077877653700608
;2016-12-31 06:11;0;0;"人間、生をうけた以上どうせ死ぬのだから、 やりたいことをやってざっくばらんに生き しかるのち、諸々の欲に執着せずに枯れ、 そして死んでいくべき、という考え方だ。";;;;"815077851326083073";https://twitter.com/Honda_dreamsbot/status/815077851326083073
;2016-12-31 06:11;0;0;"Honda /Acura发来贺电？";;;;"815077819696828416";https://twitter.com/delphij/status/815077819696828416
;2016-12-31 06:10;0;4;"トヨタ アルファード 10系G型 完成しました pic.twitter.com/7BtOr8vEqs";;;;"815077760087388160";https://twitter.com/honda_silvia20/status/815077760087388160
;2016-12-31 06:10;0;0;"Rocky Pennington was tailor made for Honda 's comeback....they feed her to a killer off that horrid KO...";;;;"815077758099476481";https://twitter.com/MMAInvestments/status/815077758099476481
;2016-12-31 06:10;0;1;"Honda Rousey";;;;"815077742710431744";https://twitter.com/fedboistunna/status/815077742710431744
;2016-12-31 06:10;0;0;"Pq vcs tão feliz com a derrota da honda seus troxa";;;;"815077711777529856";https://twitter.com/negritadopoder/status/815077711777529856
;2016-12-31 06:10;0;0;"" Honda " "rounda" "romda"";;;;"815077671977754624";https://twitter.com/flworiana/status/815077671977754624
;2016-12-31 06:10;0;0;"そろそろ揚げ納めを…ｼﾞｮﾜｰ";;;;"815077652759351296";https://twitter.com/x333es/status/815077652759351296
;2016-12-31 06:10;0;0;"n consigo dormir, a sena ta passando pela minha mente até agora a honda pegando locaute bonito KKKK";;;;"815077540188536832";https://twitter.com/XItallosoares/status/815077540188536832
;2016-12-31 06:09;0;0;"essa honda não aguenta até o segundo haudy https:// twitter.com/em_com/status/ 815076467973427200 …";;;;"815077524095062017";https://twitter.com/lucioclaudio323/status/815077524095062017
;2016-12-31 06:09;0;2;"esse Honda deu PT";;;;"815077386593169408";https://twitter.com/_Patrick_SEP/status/815077386593169408
;2016-12-31 06:09;0;0;"A Pakistani is Revealing the Filthy Story of Honda Civic 2016: http://www. geotauaisay.com/pakistani-reve aling-filthy-story-honda-civic-2016.html … plz must watch. Honda lovers";;;;"815077354968150016";https://twitter.com/LiaqatAltaf/status/815077354968150016
;2016-12-31 06:09;0;0;""Don't settle for walkin'" - Lou Reed @1980's Honda scooter advert. My way of saying, brilliantly challenging & tasty, yo! https:// twitter.com/kristenkurtis/ status/814492539227164672 … – bei The City That Loves You Back";;@1980;;"815077353923760128";https://twitter.com/PaulMick/status/815077353923760128
;2016-12-31 06:09;0;1;"ご好評頂いているデザインの文字デザイン違いを作成しました。 モ​ト​コ​ン​ポ​ ​け​い​お​ん​ ​くろ トートバッグ発売中!! http:// bit.ly/29fYuEs pic.twitter.com/9um97q5iOF #HONDA #HRC#けいおん";;;#HONDA #HRC #けいおん;"815077352778571776";https://twitter.com/KNJ64h/status/815077352778571776
;2016-12-31 06:09;0;0;"Honda perdeu sacanagem";;;;"815077284109578240";https://twitter.com/gabicrf8/status/815077284109578240
;2016-12-31 06:08;0;1;"どこかで見たことあるな pic.twitter.com/WOGl3i8Bcu";;;;"815077240144678912";https://twitter.com/yu2000_honda/status/815077240144678912
;2016-12-31 06:08;0;0;"Juliette lewis was in the uFc before Honda .";;;;"815077225527508992";https://twitter.com/bevnolz/status/815077225527508992
;2016-12-31 06:08;1;1;"JAJAAJAA que honda loquita? No me olvides";;;;"815077202282823680";https://twitter.com/Magaaaaaa15/status/815077202282823680
;2016-12-31 06:08;0;0;"やっぱり大事なのは、客観的に自分を見ることだから。誰しも自分を客観的には見にくいからね。";;;;"815077196104536066";https://twitter.com/HONDA_KEISUKE18/status/815077196104536066
;2016-12-31 06:08;0;0;"シンジくらいが普通にならないとダメですよね。マンU入っても「あ〜、マンUね」っていうくらいにならないと。それを、マンUにいっただけで騒いでいたらアカン。 pic.twitter.com/GaceV7id5j";;;;"815077176429056000";https://twitter.com/honda_k04/status/815077176429056000
;2016-12-31 06:08;0;0;"また部室にルンバ増えてる…";;;;"815077118509924352";https://twitter.com/honda_eita/status/815077118509924352
;2016-12-31 06:07;0;0;"Please RT? #cars Honda Civic Type R Prototype: It?s Almost Here! - Official Photos and Info http:// tinyurl.com/h42z3wf pic.twitter.com/o2SSdqqfwB";;;#cars;"815076892554489857";https://twitter.com/AweeesomeCars/status/815076892554489857
;2016-12-31 06:07;0;1;"Ahhh eu já sabia!!!! Tchau Honda ! https:// twitter.com/luludilima/sta tus/815048429894332416 …";;;;"815076845808979968";https://twitter.com/luludilima/status/815076845808979968
;2016-12-31 06:07;0;0;"Uai Honda oque aconteceu?";;;;"815076799122120704";https://twitter.com/dudzalvesl/status/815076799122120704
;2016-12-31 06:06;0;1;"Oi vim ver os meme da Honda";;;;"815076762442993664";https://twitter.com/sm_fernandes/status/815076762442993664
;2016-12-31 06:06;0;0;"Honda Atlas Cars Pakistan Limited http:// fb.me/2U5htVtIL";;;;"815076701554282496";https://twitter.com/NiazAfrid/status/815076701554282496
;2016-12-31 06:06;0;0;"謝んじゃねぇよぉ、よしよし…";;;;"815076689428365316";https://twitter.com/we_sskb_bot/status/815076689428365316
;2016-12-31 06:06;0;0;"Não deu 10 segundos e Honda foi nocauteada pic.twitter.com/LWdlIaVbFJ";;;;"815076676166184960";https://twitter.com/whochickens/status/815076676166184960
;2016-12-31 06:06;0;0;"分からない…ごめんな。";;;;"815076674370838528";https://twitter.com/we_honda_bot/status/815076674370838528
;2016-12-31 06:06;0;0;"Honda y Google negocian en pro de vehículos de autoconducción http://www. elmundo.com.ve/Noticias/Tecno logia/Negocios/Honda-y-Google-negocian-en-pro-de-vehiculos-de-aut.aspx?btz67=0606123231 … http://www. elmundo.com.ve/CMSPages/GetFi le.aspx?guid=dab322e4-d8f4-4c87-ba2b-ee4411e19a4a …";;;;"815076654611656704";https://twitter.com/Rogelincampos/status/815076654611656704
;2016-12-31 06:06;0;2;"Pior que ver a derrota , é ver pessoas escrevendo " Honda " KKKKKKKKKKKKKK";;;;"815076640493621248";https://twitter.com/gabrielhwhy/status/815076640493621248
;2016-12-31 06:06;0;0;"Amanda deixou a Honda sem saber onde estava .... https:// twitter.com/ufc_brasil/sta tus/815076035674906624 …";;;;"815076633707155456";https://twitter.com/Fernandokakash/status/815076633707155456
;2016-12-31 06:06;0;0;"2017 Honda CIVIC Hatchback OFFICIAL Trailer http:// tinyurl.com/gp4gkph pic.twitter.com/2MYCyRWqod";;;;"815076536839704576";https://twitter.com/SporttttCars/status/815076536839704576
;2016-12-31 06:05;0;0;"tu la yamaha memang slalu da problem kt situ. Kt rumah da skuter jugak. Ego.. skuter honda xdk plak problem walau pakai 4 thun";;;;"815076498151325696";https://twitter.com/AimanIrshad/status/815076498151325696
;2016-12-31 06:05;0;0;"Good Bye 2016 Dari para model dealer Ronda eh Honda maksudnya… https://www. instagram.com/p/BOq7up4FaKnR HDILZGEuziLZaibiUfu4oZgIQo0/ …";;;;"815076488060043266";https://twitter.com/amellia_rahma/status/815076488060043266
;2016-12-31 06:05;1;2;"Honda não é mais ninguém no UFC. Amanda pisou sem dó e piedade haha";;;;"815076425124446208";https://twitter.com/_ThiMendess/status/815076425124446208
;2016-12-31 06:05;1;1;"Honda";;;;"815076424969240576";https://twitter.com/Pk_Sanchez/status/815076424969240576
;2016-12-31 06:05;0;0;"Se a amanda venceu a honda , pode ganhar da yamaha tb";;;;"815076402626232321";https://twitter.com/mauriciofofin/status/815076402626232321
;2016-12-31 06:05;0;1;"Honda is done. She did well.";;;;"815076394698993664";https://twitter.com/TommyFPatterson/status/815076394698993664
;2016-12-31 06:05;0;0;"Honda entrou no pau";;;;"815076380329345024";https://twitter.com/anacrisensa/status/815076380329345024
;2016-12-31 06:05;0;1;"Fique ate agora acordado pra Amanda bate na Honda em 38 segundos #UFC";;;#UFC;"815076363011059712";https://twitter.com/leopprssb/status/815076363011059712
;2016-12-31 06:05;1;0;"É "RONDA" NÃO " HONDA ", TÃO CONFUNDINDO O NOME DELA COM MARCA DE MOTO";;;;"815076348620316672";https://twitter.com/gabrielhwhy/status/815076348620316672
;2016-12-31 06:05;0;0;"Honda recalling nearly 53000 minivans in Canada, parts not available until spring - The Globe and Mail http:// dlvr.it/N0dJC1";;;;"815076330265919488";https://twitter.com/Canadanewsdaily/status/815076330265919488
;2016-12-31 06:05;0;1;"Honda pic.twitter.com/Y20b0w73YN";;;;"815076319444791296";https://twitter.com/LipeV09/status/815076319444791296
;2016-12-31 06:05;0;0;"おっと、、いくらいつかちゃん推しでも旦那ぴがイケメンいうたからって露骨に喜んだら旦那ぴ妬いちゃうよね… いつかちゃん&旦那ぴごめんねっ";;;;"815076315153895428";https://twitter.com/chocolate_honda/status/815076315153895428
;2016-12-31 06:05;0;2;"#UFC207NoCombate Amanda Nunes transformou uma " honda em uma Shineray " em 48 segundos kkkk";;;#UFC207NoCombate;"815076303015710720";https://twitter.com/LeoCerqueiraFFC/status/815076303015710720
;2016-12-31 06:05;0;0;"@heldersandro22 "esqueçam essa tal de Honda , aqui é Amanda Nunes";;@heldersandro22;;"815076301493141504";https://twitter.com/heldersandro22/status/815076301493141504
;2016-12-31 06:05;0;0;"Quem e Honda perto do Spider ? Kkkkkkkkkkk";;;;"815076266822995970";https://twitter.com/Luisguigui19/status/815076266822995970
;2016-12-31 06:04;0;0;"Technology Partner of BMW, Porsche, VW, Honda and more.​clutch supplier for WRC, Formula one, DTM etc. https://www. sachsperformance.com /";;;;"815076265342291968";https://twitter.com/fsohel1111/status/815076265342291968
;2016-12-31 06:04;0;0;"お金に縁のない頃から、金持ちの気分で生活することだよ。";;;;"815076198006951936";https://twitter.com/honda_ken_bot/status/815076198006951936
;2016-12-31 06:04;0;0;"Honda apanhou feio em";;;;"815076172186980352";https://twitter.com/vanessataka/status/815076172186980352
;2016-12-31 06:04;0;0;"Aqui é AMANDA NUNES PORRA! CHUPA Honda !";;;;"815076123944058880";https://twitter.com/Frasesdebaiano/status/815076123944058880
;2016-12-31 06:04;0;0;"O mma em si sem o marcus rua não seria nd pos ele mostrou q um arte só não è suficiente emtão menos mimimi Honda è só markting https:// twitter.com/_pbaraujo/stat us/815075310718898176 …";;;;"815076114271969280";https://twitter.com/edson_jr18/status/815076114271969280
;2016-12-31 06:04;0;0;";QUEM TAVA TORCENDO PRA HONDA AEEE? SHAEUHAUEHUAE";;;;"815076066364637184";https://twitter.com/tirrasgoo/status/815076066364637184
;2016-12-31 06:04;0;0;"Gostei de um vídeo @YouTube de @jeffinho_jj http:// youtu.be/d8odB7Zbfq4?a HONDA PCX 2017 PRATA FOSCO #COMPARATIVOS 2015 E 2017 #PRIMEIRAS";;@YouTube @jeffinho_jj;#COMPARATIVOS #PRIMEIRAS;"815076054947729408";https://twitter.com/rodrigoadriao/status/815076054947729408
;2016-12-31 06:03;0;0;"Grande vitória da Amanda Nunes no UFC 207. Chegou a hora da Honda House parar. Em menos de 1 min a Brasileira venceu de forma humilhante.";;;;"815076005605949441";https://twitter.com/zealanoleao/status/815076005605949441
;2016-12-31 06:03;0;1;"さとしんがしゃべってる";;;;"815075955412594690";https://twitter.com/Honda_Mio/status/815075955412594690
;2016-12-31 06:03;0;0;"2005年9月15日、一回目のマイナーチェンジが行われ、KB1-110型となりました。初代KB1-100型との1番の違いはキーです。カード型のキーから Honda スマートキーシステムに変更されました。";;;;"815075921971425280";https://twitter.com/LEGEND___bot/status/815075921971425280
;2016-12-31 06:03;0;0;"ありがとう";;;;"815075902627278848";https://twitter.com/makux130/status/815075902627278848
;2016-12-31 06:03;0;0;"Que honda la noche? Jajaja";;;;"815075895618715648";https://twitter.com/EzeZabala4/status/815075895618715648
;2016-12-31 06:03;0;1;"Ficar acordada pra ver a Honda perder é foda";;;;"815075875507077120";https://twitter.com/carolinerootsl2/status/815075875507077120
;2016-12-31 06:03;0;0;"Bye Bye Honda ! @Las Vegas, Nevada https://www. instagram.com/p/BOq7dPQh7_ss aKUWoTbCeB6mCXAlWl-DlpFYeo0/ …";;@Las;;"815075874533801986";https://twitter.com/Pitangva/status/815075874533801986
;2016-12-31 06:03;0;0;"pqp a Honda entrou no Octógono? kkkkkk c e loko https:// twitter.com/alfranli123/st atus/815074829971951616 …";;;;"815075856523685888";https://twitter.com/mokabrandi/status/815075856523685888
;2016-12-31 06:03;0;0;"FPR clearance is crazy! Looks good hooked up this way though. #Honda #delsol #civic #crx #del … https://www. instagram.com/p/BOq7cWyBIcT/";;;#Honda #delsol #civic #crx #del;"815075844368404480";https://twitter.com/z8137/status/815075844368404480
;2016-12-31 06:03;0;0;"Honda cade vc pic.twitter.com/e4bvWIEGFh";;;;"815075823946518528";https://twitter.com/fabioprofeta201/status/815075823946518528
;2016-12-31 06:03;0;0;"その後。 旦那ぴもいつかちゃん推し pic.twitter.com/7WJ17ncT95";;;;"815075802664472576";https://twitter.com/chocolate_honda/status/815075802664472576
;2016-12-31 06:03;0;0;"Yamaha amassou a Honda kkkkkkkk";;;;"815075793571377152";https://twitter.com/maxjunior616/status/815075793571377152
;2016-12-31 06:03;0;0;"| BMU - KARNIVAL | Pameran koleksi jersi #MUFC dari tahun 1977 dibawa khas oleh BMU @Honda Malaysia Fest 2017,... http:// fb.me/33IshRQR5";;@Honda;#MUFC;"815075779507650560";https://twitter.com/BuletinManUtd/status/815075779507650560
;2016-12-31 06:02;0;0;"Valeu a pena dormir tarde...Yamaha é melhor q Honda ! Hehehehe valw @Amanda_Leoa";;@Amanda_Leoa;;"815075742140825600";https://twitter.com/_wagner_queiroz/status/815075742140825600
;2016-12-31 06:02;0;0;"Honda virou Dafra";;;;"815075650226835456";https://twitter.com/DougllazWolver/status/815075650226835456
;2016-12-31 06:02;0;0;"esqueci de ver a luta da Honda , tava jogando :c";;;;"815075630228373504";https://twitter.com/requalase/status/815075630228373504
;2016-12-31 06:02;0;0;"KSKSKSKSKSKKSKSK QUE LIXO ESSA HONDA https:// twitter.com/FanZucoBBB/sta tus/815072762062667778 …";;;;"815075616190070784";https://twitter.com/limatiaago_/status/815075616190070784
;2016-12-31 06:02;0;0;"A Honda voltou uma Kasinski";;;;"815075597676400641";https://twitter.com/ThiagoCamposAr1/status/815075597676400641
;2016-12-31 06:02;0;2;"Honda que eu conheço é Moto #UFC207noCombate";;;#UFC207noCombate;"815075580714635264";https://twitter.com/AndrywsDemetrio/status/815075580714635264
;2016-12-31 06:02;0;0;"Honda perdeu NAAAAAAAAO";;;;"815075534220775425";https://twitter.com/twtdoderick/status/815075534220775425
;2016-12-31 06:02;0;2;"Não tenho PHD em MMA, mas, honda housey cometeu um erro infantil e tomou oq é seu, vários socos . OS MODINHAS CHORAM !";;;;"815075513450590208";https://twitter.com/PODTGLB7/status/815075513450590208
;2016-12-31 06:01;2;4;"I think a 4 man MF of boateng/ Honda /Seba/Quintero would be formidable. @LA_Galactico";;@LA_Galactico;;"815075480449716224";https://twitter.com/pcdillard/status/815075480449716224
;2016-12-31 06:01;0;0;"See the 2017/18 future now: @SDautoshow http:// timesofsandiego.com/tech/2016/12/3 0/see-the-future-now-auto-shows-stunners/ … @honda @Mazda @toyota @ConceptCarsPorn @conceptcarstalk @dailyconceptcar pic.twitter.com/MuZCB8af59";;@SDautoshow @honda @Mazda @toyota @ConceptCarsPorn @conceptcarstalk @dailyconceptcar;;"815075476574044160";https://twitter.com/TimesofSanDiego/status/815075476574044160
;2016-12-31 06:01;0;0;"Vai fazer filme Honda";;;;"815075457536237568";https://twitter.com/RogerioFSilvaJr/status/815075457536237568
;2016-12-31 06:01;1;0;"He He He, paz Honda !";;;;"815075455548137473";https://twitter.com/Ximba__/status/815075455548137473
;2016-12-31 06:01;1;0;"A moto Honda tava sem gasolina ehuheuheuehe";;;;"815075372710690816";https://twitter.com/crfhenrique_/status/815075372710690816
;2016-12-31 06:01;0;3;"Ronda Roussey about to be in the next honda mini-van commercials";;;;"815075369317531649";https://twitter.com/georgekassouf/status/815075369317531649
;2016-12-31 06:01;0;0;"now we will see the proff that honda housey is a fucking pussy as ssore loser and not a real fighter when she retires";;;;"815075356759773185";https://twitter.com/bslcray/status/815075356759773185
;2016-12-31 06:01;0;0;"Honda caiu no piau. Ficou 1 ano sumida e em menos de 50 s @Amanda_Leoa atropelou. Agora Honda aposenta!!! Valeu Amanda, verdadeira leoa! pic.twitter.com/wNEaRfBaKs";;@Amanda_Leoa;;"815075344688545792";https://twitter.com/Eric_Bahia/status/815075344688545792
;2016-12-31 06:01;0;0;"Honda CBR Fireblade Dirombak Habis Jadi Motor Liar Angry Bird http:// autotekno.sindonews.com/read/1166187/1 26/honda-cbr-fireblade-dirombak-habis-jadi-motor-liar-angry-bird-1482834283?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/nV9EI96jsb";;;;"815075282474283009";https://twitter.com/azzamekajaya/status/815075282474283009
;2016-12-31 06:01;0;0;"Honda NSX-R [2002] Характеристики:• Двигатель - 3.2 litre V6• Макс. скорость - 270 км/ч•... pic.twitter.com/8NzmUUP3gy";;;;"815075279492124675";https://twitter.com/amber_felce/status/815075279492124675
;2016-12-31 06:01;0;0;"Cade Honda";;;;"815075274253631488";https://twitter.com/fabioprofeta201/status/815075274253631488
;2016-12-31 06:01;0;0;"洗車完了！ #洗車 #carwash #年末 #きれいに #car #honda #integra #typer #dc5 #コーティング #soft99 #輝き https://www. instagram.com/p/BOq7Lcvh3Hr/";;;#洗車 #carwash #年末 #きれいに #car #honda #integra #typer #dc5 #コーティング #soft99 #輝き;"815075262547136512";https://twitter.com/galaxy39wimax/status/815075262547136512
;2016-12-31 06:00;0;0;"Não deu p honda _rousey por que nossa leoa @amanda_leoa massacrou no 1 #round parabéns… https://www. instagram.com/p/BOq7LR7AQdi/";;@amanda_leoa;#round;"815075255689609218";https://twitter.com/LGAROficial/status/815075255689609218
;2016-12-31 06:00;0;1;"i cannot believe honda still tried to box after the holm fight...the Count straight sucks fighters IQ's out of their bodies.";;;;"815075233061367808";https://twitter.com/brain_the/status/815075233061367808
