username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-29 08:00;0;0;"2013 #Volkswagen up! 1.0 (60PS) Move up! Only £5,690 Or £86.62 per month #bargain http:// wu.to/CaQRYP";;;#Volkswagen #bargain;"814380465155145729";https://twitter.com/MurrayVW/status/814380465155145729
;2016-12-29 07:58;0;0;"How BIG is Volkswagen ? (They own Lamborghini, Bentley, Bugatti, Porsche..) https:// youtu.be/DNnV3Jb3pkA via @YouTube";;@YouTube;;"814380085020999681";https://twitter.com/faizalparinduri/status/814380085020999681
;2016-12-29 07:58;0;1;"Volkswagen just bought this mobile payments giant http:// fortune.com/2016/12/28/vol kswagen-parking-acquisition/ …";;;;"814380013172719616";https://twitter.com/davearon/status/814380013172719616
;2016-12-29 07:57;0;0;"Volkswagen to start assembling cars in Rwanda by end 2017 http:// chillanews.com/index.php/busi ness/item/405-volkswagen-to-start-assembling-cars-in-rwanda-by-end-2017 …";;;;"814379879915515904";https://twitter.com/ChillanewsUg/status/814379879915515904
;2016-12-29 07:57;0;0;"Volkswagen to start assembling cars in Rwanda by end 2017 http:// chillanews.com/index.php/busi ness/item/405-volkswagen-to-start-assembling-cars-in-rwanda-by-end-2017 …";;;;"814379840295948289";https://twitter.com/ChillanewsUg/status/814379840295948289
;2016-12-29 07:55;0;0;"Volkswagen adquire a PayByPhone #Finanças #Ações https://www. dukascopy.com/refpro/in.php? aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9tLzQ4Mjk5ODExNjQ1OTM4ODI3ODMvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZFBU …";;;#Finanças #Ações;"814379363097604096";https://twitter.com/FXS_Finance_PT/status/814379363097604096
;2016-12-29 07:54;0;0;"yuck";;;;"814378970128871425";https://twitter.com/OllieBlueHaven/status/814378970128871425
;2016-12-29 07:53;0;0;"Volkswagen purchases PayByPhone for parking - http:// gizmorati.com/2016/12/29/vol kswagen-purchases-paybyphone-for-parking/ … #news #tech #football pic.twitter.com/E2qRWad1kR";;;#news #tech #football;"814378868656263168";https://twitter.com/Gizmorati/status/814378868656263168
;2016-12-29 07:51;0;0;"Why Volkswagen bought this mobile payments giant - http:// fortune.com/2016/12/28/vol kswagen-parking-acquisition/ …";;;;"814378260075343872";https://twitter.com/coe62/status/814378260075343872
;2016-12-29 07:50;6;60;"Perateeeee @Volkswagen _MX quedamos que sin screenshots. pic.twitter.com/B5EHNoeL3O";;@Volkswagen;;"814378123798216704";https://twitter.com/Bachurito/status/814378123798216704
;2016-12-29 07:46;0;0;"Sunday Volkswagen 4 https:// twitter.com/aircooledsyn/s tatus/814296845618810881 …";;;;"814377023787266048";https://twitter.com/atot806/status/814377023787266048
;2016-12-29 07:46;0;0;"позволяет Volkswagen упрочить свои позиции на динамично развивающемся рынке приспособлений, призванных облегчить жизнь";;;;"814376987389296640";https://twitter.com/Antonstasov1/status/814376987389296640
;2016-12-29 07:46;0;0;"НЬЮ-ЙОРК, 28 декабря. /Корр. ТАСС Алексей Качалин/. Германский автоконцерн Volkswagen приобрел канадскую компанию PayByPhone,";;;;"814376933257596928";https://twitter.com/Antonstasov1/status/814376933257596928
;2016-12-29 07:45;0;0;"на volkswagen Touareg Одесса http:// afs-gasservice.com/projects/volks wagen … #настройка гбо Харьков гбо";;;#настройка;"814376687756541952";https://twitter.com/dfathrahaga/status/814376687756541952
;2016-12-29 07:45;0;0;"CAMINHÃO VOLKSWAGEN 19320 /09, completo. R$ 86.000... | http:// netmercadao.com.br/anuncio/644900 pic.twitter.com/Pq76liRAzx";;;;"814376668227915776";https://twitter.com/netmercadao/status/814376668227915776
;2016-12-29 07:44;0;0;"OttLegalRebels: RT neirajones: Volkswagen Pushes Deeper Into #Mobile #Payments With Latest Acquisition … pic.twitter.com/FKxdy6uFyX";;;#Mobile #Payments;"814376577152811008";https://twitter.com/techguard1/status/814376577152811008
;2016-12-29 07:44;0;1;"Volkswagen achète une startup de paiement mobile : la plaque immatriculation devient l'ID universel http:// ln.is/www.wsj.com/ar ticles/iyALN … via @WSJ";;@WSJ;;"814376533380964352";https://twitter.com/CecileDELETTRE/status/814376533380964352
;2016-12-29 07:40;0;0;"Volkswagen Passat B6 Variant https:// vk.cc/61Rp3k";;;;"814375464705916928";https://twitter.com/passat_club/status/814375464705916928
;2016-12-29 07:40;0;0;"I liked a @YouTube video http:// youtu.be/DNnV3Jb3pkA?a How BIG is Volkswagen ? (They own Lamborghini, Bentley, Bugatti, Porsche..)";;@YouTube;;"814375442320855040";https://twitter.com/raysspl/status/814375442320855040
;2016-12-29 07:38;0;1;"Volkswagen rachète le service de paiement mobile PayByPhone https:// lnkd.in/dAx9699";;;;"814375091039510528";https://twitter.com/ManuDesanois/status/814375091039510528
;2016-12-29 07:38;0;0;"#car #devil #devilcar #666 #vw #golf #golf7 #black #volkswagen #50000 ####turbo @Lugano,… https://www. instagram.com/p/BOl8sR6AZJB/";;@Lugano;#car #devil #devilcar #666 #vw #golf #golf7 #black #volkswagen #50000 # # # #turbo;"814374899687059456";https://twitter.com/magoy_official/status/814374899687059456
;2016-12-29 07:35;0;0;"Vancouver based PayByPhone snapped up by Volkswagen http:// bitcoinagile.com/A29478/vancouv er-based-paybyphone-snapped-up-by-volkswagen_stream … pic.twitter.com/EdRIMm8m8V";;;;"814374262689632256";https://twitter.com/Veki551155/status/814374262689632256
;2016-12-29 07:34;0;0;"Volkswagen Touareg, 2008 г.: Здравствуйте друзья! Уж почти год как попрощался с верным другом… http:// bit.ly/JUERfA";;;;"814374098637824000";https://twitter.com/AvtoC/status/814374098637824000
;2016-12-29 07:34;0;1;"Volkswagen Financial Services acquires PayByPhone, a mobile platform for paying to... via @launchticker https:// goo.gl/586l2r";;@launchticker;;"814374006593847296";https://twitter.com/cleebration/status/814374006593847296
;2016-12-29 07:34;0;0;"Продажа Volkswagen Passat, 1998 Год выпуска, Молдова, г. Новые Анены, за 2100 € - http:// automd.su/sale/672202";;;;"814374000847704068";https://twitter.com/Automd_su/status/814374000847704068
;2016-12-29 07:34;0;0;"Volkswagen : 960 millions d'euros pour les V6 TDI aux Etats-Unis http:// ift.tt/2hPRa5B";;;;"814373990177374208";https://twitter.com/GrgDesTwittos/status/814373990177374208
;2016-12-29 07:32;1;1;"Vancouver based PayByPhone snapped up by Volkswagen http:// bitcoinagile.com/A29478/vancouv er-based-paybyphone-snapped-up-by-volkswagen_stream … pic.twitter.com/ZXgkFE503P";;;;"814373568251367424";https://twitter.com/bitcoinagile/status/814373568251367424
;2016-12-29 07:32;0;0;"Google News - Mobile Payments: "Vancouver based PayByPhone snapped up by Volkswagen " http:// ift.tt/2hyn8XV";;;;"814373547212754944";https://twitter.com/cardlessnews/status/814373547212754944
;2016-12-29 07:32;0;0;"Volkswagen rachète le service de paiement mobile PayByPhone http://www. usine-digitale.fr/article/volksw agen-rachete-le-service-de-paiement-mobile-paybyphone.N481424 … via @LUsineDigitale /cc @FlashTweet";;@LUsineDigitale @FlashTweet;;"814373429579313152";https://twitter.com/jerome_joffre/status/814373429579313152
;2016-12-29 07:31;0;0;"Volkswagen : 960 millions d'euros pour les V6 TDI aux Etats-Unis http:// ift.tt/2hPRa5B #automobile pic.twitter.com/zzuFJtOtiN";;;#automobile;"814373346917961728";https://twitter.com/newsautomobile/status/814373346917961728
;2016-12-29 07:30;0;0;"Primera sentencia en Baleares por los falsos emisores de gases de Volkswagen . Ya es hora de que paguen x la estafa. http://www. diariodemallorca.es/mallorca/2016/ 12/29/primera-sentencia-palma-falsos-emisores/1177068.html …";;;;"814372936916369408";https://twitter.com/salvaguilera/status/814372936916369408
;2016-12-29 07:29;0;0;"[Auto] Bare transversale CAM Volkswagen Golf V 5 usi - 2003 - 2009 http://www. anunturi.biz/anuntul/197105 9/bare-transversale-cam-volkswagen-golf-v-5-usi-2003-2009 …";;;;"814372823116484608";https://twitter.com/anunturibiz/status/814372823116484608
;2016-12-29 07:28;0;0;"Во второй половине декабря изменились цены у 10 марок автомобилей #newsler #декабрь #Volvo #Volkswagen #автоваз http:// dlvr.it/MzvJ9F pic.twitter.com/ZE4i4SEDVR";;;#newsler #декабрь #Volvo #Volkswagen #автоваз;"814372428453277696";https://twitter.com/newskirov/status/814372428453277696
;2016-12-29 07:27;0;0;"http:// livefeed.site/motors/volkswa gen/21981-volkswagen-beetleclassic.html … #volkswagen 1962 Volkswagon Bettle "Nicely restored Custom Classic" pic.twitter.com/xzfzEyAyQx";;;#volkswagen;"814372135619723264";https://twitter.com/SocAdvisercom/status/814372135619723264
;2016-12-29 07:26;0;0;"Ultimissimi giorni per approfittare della promozione TASSO 0 su Polo Volkswagen ! https://www. volkswagen.it/content/vw_pkw /importers/it/it/modelli/polo.notification_533a5221b38ac70be10619605dff65b8.html#019a9afbed3239c55acf1ecd812e7093 …";;;#019a9afbed3239c55acf1ecd812e7093;"814372021190672384";https://twitter.com/MaurigSnc/status/814372021190672384
;2016-12-29 07:26;0;0;"UNIVERSO PARALLELO: Unione smartphone e auto: idea Volkswagen http:// universonokiaparallelo.blogspot.com/2016/12/unione -smartphone-e-auto-idea-volkswagen.html?spref=tw …";;;;"814371978626875392";https://twitter.com/UniversoVito/status/814371978626875392
;2016-12-29 07:23;0;0;"Volkswagen launches Kenya plant in Africa expansion http:// thetimes24.com/volkswagen-lau nches-kenya-plant-in-africa-expansion/ … pic.twitter.com/Mf1cbGiEwV";;;;"814371364622704640";https://twitter.com/thetimes24/status/814371364622704640
;2016-12-29 07:23;0;0;"Naik kereta volkswagen woohoo";;;;"814371338907357184";https://twitter.com/azrafatanah/status/814371338907357184
;2016-12-29 07:21;0;0;"Volkswagen Beetle Classic (1965) #Volkswagen http:// cars4buy.com/1965-Volkswage n-Beetle-Classic--lot322373300010 … pic.twitter.com/oo817kk3xh";;;#Volkswagen;"814370767651508225";https://twitter.com/capipaula182/status/814370767651508225
;2016-12-29 07:21;0;0;"A Berlino che mette il naso nel mps dico di pensare alla truffa volkswagen e al rimborso degli acquirenti delle auto taroccate.";;;;"814370700844822528";https://twitter.com/fmugnani1/status/814370700844822528
;2016-12-29 07:20;0;0;"Volkswagen toont volgende elektrische concept in Detroit http:// ow.ly/M6fS307oQRD";;;;"814370409772679168";https://twitter.com/HertzBenelux/status/814370409772679168
;2016-12-29 07:18;0;1;"#advertising #volkswagen #decorate @Geordies Signs https://www. instagram.com/p/BOl6gBSDPOJ/";;@Geordies;#advertising #volkswagen #decorate;"814370081216012288";https://twitter.com/GeordiesSigns/status/814370081216012288
;2016-12-29 07:18;0;0;"Here's the electric SUV Volkswagen is building to take on Tesla http:// read.bi/2hNCBzG via @sai";;@sai;;"814369978799398912";https://twitter.com/JohnronP/status/814369978799398912
;2016-12-29 07:17;0;0;"Volkswagen Rekrut 1.000 Ahli IT http:// dlvr.it/Mzv8n6 pic.twitter.com/GVKxhiFMua";;;;"814369817918480384";https://twitter.com/njbhckl/status/814369817918480384
;2016-12-29 07:15;0;0;"volkswagen Tiguan гбо Харьков #ТвиттерскиеМоегоДна http:// aeb-kharkov.com/lpg-credit/";;;#ТвиттерскиеМоегоДна;"814369180271210496";https://twitter.com/pawlaloftvan/status/814369180271210496
;2016-12-29 07:15;0;0;"Konzerne wie die Deutsche Bank oder Volkswagen erinner mehr an kriminelle Vereinigungen die von der Politik geschütz werden.";;;;"814369174998892544";https://twitter.com/muenchenliberal/status/814369174998892544
;2016-12-29 07:15;0;0;"❝• 2013 VOLKSWAGEN CC 2.0 TDI BlueMotion Tech GT 4dr £10723 For full details of this http:// bit.ly/2g0eZX1 pic.twitter.com/HhtKWoY9cK";;;;"814369140949520384";https://twitter.com/uk_cars_2u/status/814369140949520384
;2016-12-29 07:14;0;0;"Stationnement : Volkswagen fait l’acquisition de l’application PayByPhone http://www. zdnet.fr/actualites/sta tionnement-volkswagen-fait-l-acquisition-de-l-application-paybyphone-39846446.htm …";;;;"814369020547842052";https://twitter.com/cedriclavedrine/status/814369020547842052
;2016-12-29 07:13;0;0;"где найти volkswagen T4";;;;"814368669602025472";https://twitter.com/belogin_adrian/status/814368669602025472
;2016-12-29 07:12;0;0;"I'm at Volkswagen Arena - @vwarena in Sarıyer, Istanbul https://www. swarmapp.com/c/hvyy1IH3TpM";;@vwarena;;"814368395907002369";https://twitter.com/eyvkardess/status/814368395907002369
;2016-12-29 07:12;0;0;"Wrap up your pre-bids on this 2011 VOLKSWAGEN CC before it goes to auction tomorrow! http:// bit.ly/2hPDpnI pic.twitter.com/x6i2hRNPgF";;;;"814368370409619457";https://twitter.com/SalvageAutoSale/status/814368370409619457
;2016-12-29 07:10;0;0;"Водитель ВАЗа госпитализирован после столкновения с Volkswagen под Смоленском - https:// smolensk-i.ru/auto/voditel-v aza-gospitalizirovan-posle-stolknoveniya-s-volkswagen-pod-smolenskom_182500 …";;;;"814367942649532416";https://twitter.com/O4GS_DAILY/status/814367942649532416
;2016-12-29 07:10;0;0;"Volkswagen Rekrut 1.000 Ahli IT http:// ift.tt/2hPGW5f #tribunnews pic.twitter.com/2Hh6XezT7x";;;#tribunnews;"814367927386312704";https://twitter.com/idbreakingnews/status/814367927386312704
;2016-12-29 07:09;0;1;"Volkswagen rachète le service de paiement mobile PayByPhone http://www. usine-digitale.fr/article/volksw agen-rachete-le-service-de-paiement-mobile-paybyphone.N481424 … via @LUsineDigitale";;@LUsineDigitale;;"814367848487337984";https://twitter.com/Biomiscanthus/status/814367848487337984
;2016-12-29 07:09;0;0;"Please RT? #cars 2016 Volkswagen e-Golf Tested: It?s Got Good Genes http:// tinyurl.com/h8xrdga";;;#cars;"814367744275648512";https://twitter.com/SporttttCars/status/814367744275648512
;2016-12-29 07:09;0;0;"Volkswagen Passat B5.5 Variant https:// vk.cc/61R1tS";;;;"814367633474732032";https://twitter.com/passat_club/status/814367633474732032
;2016-12-29 07:08;0;0;"#matchbox #70vw #vwt2 #volkswagen #lesneymatchbox #lesneyedition #t2classic #t2bus … https://www. instagram.com/p/BOl5Xh8A2Gf/";;;#matchbox #70vw #vwt2 #volkswagen #lesneymatchbox #lesneyedition #t2classic #t2bus;"814367588801253377";https://twitter.com/toysmuzka/status/814367588801253377
;2016-12-29 07:08;0;0;"2016 Volkswagen Up! - Official Trailer http:// tinyurl.com/jtv98sv pic.twitter.com/cY0moX46ut";;;;"814367557406826497";https://twitter.com/LuxuryyCarss/status/814367557406826497
;2016-12-29 07:07;0;0;"Global Hybrid Cars and EVs Market 2017 BMW, Mitsubishi, Volkswagen , Renault, BAIC http:// news.softsolutionslimited.com/2016/12/29/glo bal-hybrid-cars-and-evs-market-2017-bmw-mitsubishi-volkswagen-renault-baic/ …";;;;"814367331539419136";https://twitter.com/softsolutions3/status/814367331539419136
;2016-12-29 07:07;0;0;"@Volkswagen , @samsung , @Apple ...: le pire de 2016 selon la MIT Technology Review http://www. usine-digitale.fr/article/volksw agen-et-le-dieselgate-samsung-et-son-note-7-et-l-apple-watch-le-pire-de-2016-selon-la-mit-technology-review.N481544 …";;@Volkswagen @samsung @Apple;;"814367208696672256";https://twitter.com/ymusset/status/814367208696672256
;2016-12-29 07:07;0;0;"Stationnement : Volkswagen fait l’acquisition de l’application PayByPhone http:// ow.ly/ew19100wKVh";;;;"814367178606673920";https://twitter.com/sandrinea/status/814367178606673920
;2016-12-29 07:07;1;0;"eBay: 1965 Volkswagen Beetle - Classic 1965 Classic VW Baja-1800cc-High… http:// rssdata.net/Mzv0Jn #classiccars #cars http:// usdeals.rssdata.net pic.twitter.com/k5KW2HQMZP";;;#classiccars #cars;"814367143340875776";https://twitter.com/USClassicAutos/status/814367143340875776
;2016-12-29 07:05;0;0;"Yüksek eğimli yollar ve derin sular… Hiçbiri #Touareg ’i durdurmaya yetmez! #Özön #Volkswagen #VWTurkiye pic.twitter.com/DZpyN72feJ";;;#Touareg #Özön #Volkswagen #VWTurkiye;"814366826704605184";https://twitter.com/ozon_oto/status/814366826704605184
;2016-12-29 07:05;0;0;"Volkswagen neemt parkeer app over. Bedoeling voorlopig nog onbekend http:// bit.ly/2hrabdG @Volkswagen";;@Volkswagen;;"814366819142270976";https://twitter.com/FONKmag/status/814366819142270976
;2016-12-29 07:05;0;0;"@CastrolTurkiye #Volkswagen #WRC den çekildi ama radyo spotunuzu "takım hala devam ediyormuş gibi" aktarmanız ilginç Sevgiler #castrol";;@CastrolTurkiye;#Volkswagen #WRC #castrol;"814366776762990592";https://twitter.com/NsocialTR/status/814366776762990592
;2016-12-29 07:05;0;0;"More than 1,000 international IT experts being recruited by Volkswagen http://www. fleetnews.co.uk/news/manufactu rer-news/2016/12/28/more-than-1-000-international-it-experts-being-recruited-by-volkswagen …";;;;"814366698820116480";https://twitter.com/ev_fleet_show/status/814366698820116480
;2016-12-29 07:05;0;0;"#frozenup #vag #vwup #thetradepartsspecialists #kent #canterbury #volkswagen #audi #seat #skoda … https://www. instagram.com/p/BOl49X2BhzV/";;;#frozenup #vag #vwup #thetradepartsspecialists #kent #canterbury #volkswagen #audi #seat #skoda;"814366692352499712";https://twitter.com/NigelBack/status/814366692352499712
;2016-12-29 07:05;0;0;"Stationnement : Volkswagen fait l’acquisition de l’application PayByPhone http://www. universmartphone.com/stationnement- volkswagen-fait-lacquisition-de-lapplication-paybyphone …";;;;"814366647209394176";https://twitter.com/UniverSmartphon/status/814366647209394176
;2016-12-29 07:04;0;0;"Volkswagen Group Night, IAA 2015: Lamborghini Huracán Spyder (English) http:// tinyurl.com/jth4m2u pic.twitter.com/KrjYUtZ0zD";;;;"814366417822875648";https://twitter.com/MotorsMotion/status/814366417822875648
;2016-12-29 07:04;0;0;"Volkswagen Group is expanding its know-how in the fields of artificial intelligence, big d… http:// ift.tt/2iHjCGZ pic.twitter.com/v4mtv52AD1";;;;"814366396352176128";https://twitter.com/LeaseShrop/status/814366396352176128
;2016-12-29 07:04;0;0;"Do you use PayByPhone in Seattle? Volkswagen acquires payment app - KIRO Seattle http:// dlvr.it/Mzty6v";;;;"814366386168348673";https://twitter.com/Seattlenewsdail/status/814366386168348673
;2016-12-29 07:03;5;4;"Volkswagen übernimmt PayByPhone #FinTech http:// buff.ly/2iafC4P pic.twitter.com/nVMMP0nnbL";;;#FinTech;"814366095935242241";https://twitter.com/klotzbrocken/status/814366095935242241
;2016-12-29 07:01;0;2;"Bonito color @DKzepeda @Volkswagen _MX Felicidades...";;@DKzepeda @Volkswagen;;"814365802447024128";https://twitter.com/sergiovalente_8/status/814365802447024128
;2016-12-29 07:01;0;0;"В Стародорожском районе столкнулись два Volkswagen . Пассажира зажало в легковушке http:// bit.ly/2igv1yF";;;;"814365742615371776";https://twitter.com/kurjer/status/814365742615371776
;2016-12-29 07:01;0;0;"А каким автомобилем Volkswagen владеете Вы? https:// vk.cc/61QRU9";;;;"814365627553083393";https://twitter.com/vw_avtogrand/status/814365627553083393
;2016-12-29 07:00;0;0;"Stationnement : Volkswagen fait l’acquisition de l’application PayByPhone #tech http:// bit.ly/2hPFkIJ";;;#tech;"814365564886024193";https://twitter.com/MdCplus/status/814365564886024193
;2016-12-29 06:57;1;1;"Tyre Pressure Monitoring System, indicating a significant change in a tyre's pressure. Volkswagen ?";;;;"814364697772302336";https://twitter.com/adi_dafdriver/status/814364697772302336
;2016-12-29 06:57;0;0;"Stationnement : Volkswagen fait l’acquisition de l’application PayByPhone http:// dlvr.it/MztsTC";;;;"814364651202826240";https://twitter.com/connectitcaraib/status/814364651202826240
;2016-12-29 06:57;0;0;"Stationnement : Volkswagen fait l’acquisition de l’application PayByPhone http:// dlvr.it/MztsS0";;;;"814364645607641088";https://twitter.com/samueljosmar/status/814364645607641088
;2016-12-29 06:55;0;0;"Stationnement : Volkswagen fait l’acquisition de l’application PayByPhone http:// dlvr.it/MztrZ0 #ActualitésInformatique";;;#ActualitésInformatique;"814364212818366464";https://twitter.com/ki_maxim/status/814364212818366464
;2016-12-29 06:54;0;0;"Engineering Marvels : Volkswagen 's Car Storage Towers More: http:// bit.ly/2g7FEmf pic.twitter.com/MdScVE4UXI";;;;"814364055595085824";https://twitter.com/12amazingworld/status/814364055595085824
;2016-12-29 06:53;3;5;"Consultoras a mandar mensagem. Tempo édinheiro por favor paguem Querem os meus sons por favor paguem";;;;"814363688979333121";https://twitter.com/SashadeLima/status/814363688979333121
;2016-12-29 06:53;0;0;"2015 Volkswagen Passat For Sale Contact : 33009160 http:// fb.me/7QNGtCZ2q";;;;"814363577394073601";https://twitter.com/OasiscarsQatar/status/814363577394073601
;2016-12-29 06:53;0;0;"Android 5.1 Quad Core GPS Navi Autoradio VW Volkswagen Car DVD Stereo for Magotan/Golf/Bora/Jetta/Santana/Canbus http://www. eincar.com/wireless-back- camera-8-inch-autoradio-double-din-in-dash-head-unit-car-dvd-player-stereo-radio-touchscreen-for-volkswagen-new-magotan-golf-bora-jetta-new-santana-2013-dvd-bluetooth-canbus-android-4-4-quad-core-gps-navigation.html … pic.twitter.com/zSTPEgRVxf";;;;"814363572599865344";https://twitter.com/EinCar_Official/status/814363572599865344
;2016-12-29 06:52;0;0;"Stationnement : Volkswagen fait l’acquisition de l’application PayByPhone http:// ift.tt/2iHaB4z";;;;"814363555491446784";https://twitter.com/nodilex/status/814363555491446784
;2016-12-29 06:52;0;0;"Volkswagen acquires Vancouver's #PayByPhone . Read more: http:// owler.us/abZYdc";;;#PayByPhone;"814363440516984832";https://twitter.com/App_sw_/status/814363440516984832
;2016-12-29 06:52;0;0;"Stationnement : Volkswagen fait l’acquisition de l’application PayByPhone http:// ift.tt/2iHaB4z #ZDNet";;;#ZDNet;"814363424507523073";https://twitter.com/ITNewsFrance/status/814363424507523073
;2016-12-29 06:51;0;0;"Please RT? #cars 2016 Volkswagen e-Golf Tested: It?s Got Good Genes http:// tinyurl.com/h8xrdga";;;#cars;"814363150300708864";https://twitter.com/LuxuryyCarss/status/814363150300708864
;2016-12-29 06:50;0;0;"#Ouups !!! Pouvez-vous nous aider à rassembler ce #Volkswagen !!! pic.twitter.com/i0ZoTnxg8n";;;#Ouups #Volkswagen;"814362918468931584";https://twitter.com/AxoneVW/status/814362918468931584
;2016-12-29 06:50;0;0;"Отзыв автовладельца Volkswagen Touareg о шине Hankook RW11 i Pike http:// mosautoshina.ru/review/hankook /winter-i*pike-rw11-t/ …";;;;"814362894234255361";https://twitter.com/mosautoshina/status/814362894234255361
;2016-12-29 06:49;2;3;"Volkswagen purchases PayByPhone for parking http:// tcrn.ch/2iEd7bX via @techcrunch";;@techcrunch;;"814362739652988928";https://twitter.com/barneyp/status/814362739652988928
;2016-12-29 06:46;0;0;"¡Intocable! El Volkswagen Golf Mk2 de 1.233 CV demuestra en vídeo que nadie le tose en carretera o en un drag strip http:// fb.me/2AeWnxf8Y";;;;"814361842546016256";https://twitter.com/Alexlorcas/status/814361842546016256
;2016-12-29 06:45;0;0;"Volkswagen Touareg V8 4.2 FSI - ГБО STAG #СандринФолловитДжимплэн https://www. youtube.com/watch?v=0A5nLy xzXH0 …";;;#СандринФолловитДжимплэн;"814361637939449856";https://twitter.com/fionobadphi/status/814361637939449856
;2016-12-29 06:44;0;0;"12v ventana motor del limpiaparabrisas delantero para volkswagen polo 1995 2002 - http:// ift.tt/2ialBqq pic.twitter.com/Vgip8hynOn";;;;"814361489545039872";https://twitter.com/sysmaya/status/814361489545039872
;2016-12-29 06:42;1;1;"The making of an icon! Take a look behind the scenes and watch how we created our Golf GTI 40th anniversary gif. #Volkswagen #VW #Car #GTI pic.twitter.com/RYIujQEm04";;;#Volkswagen #VW #Car #GTI;"814360820465307648";https://twitter.com/AlanDayVW/status/814360820465307648
;2016-12-29 06:41;0;0;"Volkswagen übernimmt kanadischen Bezahldienst fürs Parken. http:// buff.ly/2htPSj5";;;;"814360782234390528";https://twitter.com/FinTech_li/status/814360782234390528
;2016-12-29 06:32;0;0;"Software and parking station contracts? Volkswagen Inks Deal To Buy PayByPhone - http://www. pymnts.com/news/partnersh ips-acquisitions/2016/volkswagen-inks-deal-to-buy-paybyphone/ …";;;;"814358360510214144";https://twitter.com/RWalls2020/status/814358360510214144
;2016-12-29 06:30;0;0;". @Volkswagen compra #PayByPhone una compañía de pagos móviles http://www. silicon.es/volkswagen-com pra-una-compania-pagos-moviles-2326120 …";;@Volkswagen;#PayByPhone;"814358015260454912";https://twitter.com/BCordelier/status/814358015260454912
;2016-12-29 06:30;0;0;"Buy Car Battery For Volkswagen Vento 1.6 MPI Highline Volkswagen Vento 1.6 MPI Highline Online at http:// letsbuybattery.com/volkswagen-ven to-16-mpi-highline-volkswagen-car-ba-price-list/ …";;;;"814357813812166656";https://twitter.com/puneetworld/status/814357813812166656
;2016-12-29 06:28;0;0;"KaskusBerita: Volkswagen Cari 1.000 Ahli IT untuk Rencana Masa Depan https:// goo.gl/fb/dXNWa0 #breakingnewsautos";;;#breakingnewsautos;"814357374303670272";https://twitter.com/jsoumiie/status/814357374303670272
;2016-12-29 06:27;0;0;"Volkswagen ’s ‘Diamond Pin’ for Bhandari http:// bit.ly/2iGXhgT1 pic.twitter.com/FXYB3IX9mu";;;;"814357215431847936";https://twitter.com/FCLive/status/814357215431847936
;2016-12-29 06:27;0;0;"KaskusBerita: Volkswagen Cari 1.000 Ahli IT untuk Rencana Masa Depan https:// goo.gl/fb/dXNWa0 #breakingnewsautos";;;#breakingnewsautos;"814357210511839233";https://twitter.com/btshitc/status/814357210511839233
;2016-12-29 06:27;0;0;"KaskusBerita: Volkswagen Cari 1.000 Ahli IT untuk Rencana Masa Depan https:// goo.gl/fb/dXNWa0 #breakingnewsautos";;;#breakingnewsautos;"814357118744743936";https://twitter.com/ieupjm/status/814357118744743936
;2016-12-29 06:27;0;2;"This morning's challenge. 1167 pieces of @lego_group volkswagen #Beetle . See you in an hour or… https://www. instagram.com/p/BOl0lU7l6og/";;@lego_group;#Beetle;"814357088935747584";https://twitter.com/Catboy92/status/814357088935747584
;2016-12-29 06:26;0;0;"#iDreamzMedia : Volkswagen : German automaker is starting a ride-hailing service in Rwanda http:// tinyurl.com/hgtnt8d";;;#iDreamzMedia;"814356930835705857";https://twitter.com/irepidreamz/status/814356930835705857
;2016-12-29 06:26;0;0;"Trending: Volkswagen acquires PayByPhone, a parking payment app used by 12.5M users in 300 cities http://www. geekwire.com/2016/volkswage n-acquires-paybyphone-parking-payment-app-used-12-5m-users-300-cities/ …";;;;"814356781656928256";https://twitter.com/tecknewsreport/status/814356781656928256
;2016-12-29 06:25;0;0;"Volkswagen acquires Vancouver’s PayByPhone http:// dlvr.it/MztTf2";;;;"814356565041872896";https://twitter.com/RAChampion/status/814356565041872896
;2016-12-29 06:22;0;0;"Volkswagen Amarok’s new V6 makes pickup even more... http:// dlvr.it/MztRzz #VolkswagenAmarok";;;#VolkswagenAmarok;"814355917021978624";https://twitter.com/alexielsi/status/814355917021978624
;2016-12-29 06:19;0;2;"volkswagen";;;;"814355164865757184";https://twitter.com/Alex_Livier/status/814355164865757184
;2016-12-29 06:18;0;0;"2004 VOLKSWAGEN TOURAN 1.9 TDI PD SE [7 Seat] SALE WAS GBP4775 NOW ONLY GBP4275 #volkswagen #VOLKSWAGEN http:// j.mp/2hydkxf pic.twitter.com/ircEd1NtjY";;;#volkswagen #VOLKSWAGEN;"814354820303908864";https://twitter.com/capipaula182/status/814354820303908864
;2016-12-29 06:17;0;0;"Volkswagen acquires Vancouver’s PayByPhone http:// ift.tt/2iad7zx";;;;"814354521023541248";https://twitter.com/NTKRNow/status/814354521023541248
